measure;layer;token;step;score;voice;continuum
ctc_probability;embeds;L;7;0.92128676;E;vlih-vrih
ctc_probability;embeds;L;8;0.7318187;E;vlih-vrih
ctc_probability;embeds;L;9;0.6215835;E;vlih-vrih
ctc_probability;embeds;L;10;0.86864686;E;vlih-vrih
ctc_probability;embeds;R;0;0.29465204;E;vlih-vrih
ctc_probability;embeds;R;1;0.16607359;E;vlih-vrih
ctc_probability;embeds;R;2;0.26436725;E;vlih-vrih
ctc_probability;embeds;R;3;0.09760723;E;vlih-vrih
ctc_probability;embeds;R;4;0.9025542;E;vlih-vrih
ctc_probability;embeds;R;5;0.8850635;E;vlih-vrih
ctc_probability;embeds;R;6;0.38942027;E;vlih-vrih
ctc_probability;embeds;R;7;0.39188415;E;vlih-vrih
ctc_probability;embeds;R;8;0.58229554;E;vlih-vrih
ctc_probability;embeds;R;9;0.5708902;E;vlih-vrih
ctc_probability;embeds;R;10;0.4521543;E;vlih-vrih
ctc_probability;T1;L;0;0.77429384;E;vlih-vrih
ctc_probability;T1;L;1;0.6229866;E;vlih-vrih
ctc_probability;T1;L;2;0.938263;E;vlih-vrih
ctc_probability;T1;L;3;0.4585637;E;vlih-vrih
ctc_probability;T1;L;4;0.24647251;E;vlih-vrih
ctc_probability;T1;L;5;0.89742416;E;vlih-vrih
ctc_probability;T1;L;6;0.56469214;E;vlih-vrih
ctc_probability;T1;L;7;0.92870194;E;vlih-vrih
ctc_probability;T1;L;8;0.82889944;E;vlih-vrih
ctc_probability;T1;L;9;0.59291834;E;vlih-vrih
ctc_probability;T1;L;10;0.83999443;E;vlih-vrih
ctc_probability;T1;R;0;0.05929188;E;vlih-vrih
ctc_probability;T1;R;1;0.059593365;E;vlih-vrih
ctc_probability;T1;R;2;0.107628204;E;vlih-vrih
ctc_probability;T1;R;3;0.03265244;E;vlih-vrih
ctc_probability;T1;R;4;0.69156045;E;vlih-vrih
ctc_probability;T1;R;5;0.91243994;E;vlih-vrih
ctc_probability;T1;R;6;0.15456489;E;vlih-vrih
ctc_probability;T1;R;7;0.18059099;E;vlih-vrih
ctc_probability;T1;R;8;0.120900124;E;vlih-vrih
ctc_probability;T1;R;9;0.33511293;E;vlih-vrih
ctc_probability;T1;R;10;0.26432672;E;vlih-vrih
ctc_probability;T2;L;0;0.8886188;E;vlih-vrih
ctc_probability;T2;L;1;0.7774977;E;vlih-vrih
ctc_probability;T2;L;2;0.7341483;E;vlih-vrih
ctc_probability;T2;L;3;0.70583093;E;vlih-vrih
ctc_probability;T2;L;4;0.7584656;E;vlih-vrih
ctc_probability;T2;L;5;0.7292408;E;vlih-vrih
ctc_probability;T2;L;6;0.43175203;E;vlih-vrih
ctc_probability;T2;L;7;0.704425;E;vlih-vrih
ctc_probability;T2;L;8;0.5140951;E;vlih-vrih
ctc_probability;T2;L;9;0.4246183;E;vlih-vrih
ctc_probability;T2;L;10;0.866242;E;vlih-vrih
ctc_probability;T2;R;0;0.05045317;E;vlih-vrih
ctc_probability;T2;R;1;0.19584826;E;vlih-vrih
ctc_probability;T2;R;2;0.13647383;E;vlih-vrih
ctc_probability;T2;R;3;0.024242245;E;vlih-vrih
ctc_probability;T2;R;4;0.80818635;E;vlih-vrih
ctc_probability;T2;R;5;0.85468006;E;vlih-vrih
ctc_probability;T2;R;6;0.21230805;E;vlih-vrih
ctc_probability;T2;R;7;0.24202576;E;vlih-vrih
ctc_probability;T2;R;8;0.19675191;E;vlih-vrih
ctc_probability;T2;R;9;0.3469957;E;vlih-vrih
ctc_probability;T2;R;10;0.21991655;E;vlih-vrih
ctc_probability;T3;L;0;0.22986083;E;vlih-vrih
ctc_probability;T3;L;1;0.10319085;E;vlih-vrih
ctc_probability;T3;L;2;0.15164737;E;vlih-vrih
ctc_probability;T3;L;3;0.13101086;E;vlih-vrih
ctc_probability;T3;L;4;0.09586629;E;vlih-vrih
ctc_probability;T3;L;5;0.046794042;E;vlih-vrih
ctc_probability;T3;L;6;0.017237814;E;vlih-vrih
ctc_probability;T3;L;7;0.08999908;E;vlih-vrih
ctc_probability;T3;L;8;0.053098362;E;vlih-vrih
ctc_probability;T3;L;9;0.008516384;E;vlih-vrih
ctc_probability;T3;L;10;0.24808697;E;vlih-vrih
ctc_probability;T3;R;0;0.07969964;E;vlih-vrih
ctc_probability;T3;R;1;0.5431527;E;vlih-vrih
ctc_probability;T3;R;2;0.050278015;E;vlih-vrih
ctc_probability;T3;R;3;0.02062578;E;vlih-vrih
ctc_probability;T3;R;4;0.6173197;E;vlih-vrih
ctc_probability;T3;R;5;0.6700286;E;vlih-vrih
ctc_probability;T3;R;6;0.15298048;E;vlih-vrih
ctc_probability;T3;R;7;0.24684289;E;vlih-vrih
ctc_probability;T3;R;8;0.2378004;E;vlih-vrih
ctc_probability;T3;R;9;0.15412012;E;vlih-vrih
ctc_probability;T3;R;10;0.0796481;E;vlih-vrih
ctc_probability;T4;L;0;0.20971309;E;vlih-vrih
ctc_probability;T4;L;1;0.09096215;E;vlih-vrih
ctc_probability;T4;L;2;0.08986008;E;vlih-vrih
ctc_probability;T4;L;3;0.07727513;E;vlih-vrih
ctc_probability;T4;L;4;0.031090042;E;vlih-vrih
ctc_probability;T4;L;5;0.12924798;E;vlih-vrih
ctc_probability;T4;L;6;0.019549167;E;vlih-vrih
ctc_probability;T4;L;7;0.08393282;E;vlih-vrih
ctc_probability;T4;L;8;0.050718408;E;vlih-vrih
ctc_probability;T4;L;9;0.008871779;E;vlih-vrih
ctc_probability;T4;L;10;0.20617476;E;vlih-vrih
ctc_probability;T4;R;0;0.09631722;E;vlih-vrih
ctc_probability;T4;R;1;0.30091885;E;vlih-vrih
ctc_probability;T4;R;2;0.03476082;E;vlih-vrih
ctc_probability;T4;R;3;0.018348137;E;vlih-vrih
ctc_probability;T4;R;4;0.88095695;E;vlih-vrih
ctc_probability;T4;R;5;0.6639755;E;vlih-vrih
ctc_probability;T4;R;6;0.16984175;E;vlih-vrih
ctc_probability;T4;R;7;0.2488207;E;vlih-vrih
ctc_probability;T4;R;8;0.103229746;E;vlih-vrih
ctc_probability;T4;R;9;0.033449654;E;vlih-vrih
ctc_probability;T4;R;10;0.033533365;E;vlih-vrih
ctc_probability;T5;L;0;0.5205698;E;vlih-vrih
ctc_probability;T5;L;1;0.27760816;E;vlih-vrih
ctc_probability;T5;L;2;0.12636054;E;vlih-vrih
ctc_probability;T5;L;3;0.05560032;E;vlih-vrih
ctc_probability;T5;L;4;0.044328544;E;vlih-vrih
ctc_probability;T5;L;5;0.06205421;E;vlih-vrih
ctc_probability;T5;L;6;0.18335932;E;vlih-vrih
ctc_probability;T5;L;7;0.26427278;E;vlih-vrih
ctc_probability;T5;L;8;0.117717825;E;vlih-vrih
ctc_probability;T5;L;9;0.059985004;E;vlih-vrih
ctc_probability;T5;L;10;0.331574;E;vlih-vrih
ctc_probability;T5;R;0;0.060646087;E;vlih-vrih
ctc_probability;T5;R;1;0.083992966;E;vlih-vrih
ctc_probability;T5;R;2;0.040548224;E;vlih-vrih
ctc_probability;T5;R;3;0.019352613;E;vlih-vrih
ctc_probability;T5;R;4;0.7431036;E;vlih-vrih
ctc_probability;T5;R;5;0.11375492;E;vlih-vrih
ctc_probability;T5;R;6;0.06953816;E;vlih-vrih
ctc_probability;T5;R;7;0.09225299;E;vlih-vrih
ctc_probability;T5;R;8;0.03881876;E;vlih-vrih
ctc_probability;T5;R;9;0.019329125;E;vlih-vrih
ctc_probability;T5;R;10;0.016229114;E;vlih-vrih
ctc_probability;T6;L;0;0.18844375;E;vlih-vrih
ctc_probability;T6;L;1;0.048802238;E;vlih-vrih
ctc_probability;T6;L;2;0.023090305;E;vlih-vrih
ctc_probability;T6;L;3;0.001755901;E;vlih-vrih
ctc_probability;T6;L;4;0.013531646;E;vlih-vrih
ctc_probability;T6;L;5;0.007884519;E;vlih-vrih
ctc_probability;T6;L;6;0.059005994;E;vlih-vrih
ctc_probability;T6;L;7;0.13012606;E;vlih-vrih
ctc_probability;T6;L;8;0.023506697;E;vlih-vrih
ctc_probability;T6;L;9;0.020716233;E;vlih-vrih
ctc_probability;T6;L;10;0.0379744;E;vlih-vrih
ctc_probability;T6;R;0;0.018155023;E;vlih-vrih
ctc_probability;T6;R;1;0.08699703;E;vlih-vrih
ctc_probability;T6;R;2;0.016949352;E;vlih-vrih
ctc_probability;T6;R;3;0.0070921793;E;vlih-vrih
ctc_probability;T6;R;4;0.46228734;E;vlih-vrih
ctc_probability;T6;R;5;0.04306723;E;vlih-vrih
ctc_probability;T6;R;6;0.02560587;E;vlih-vrih
ctc_probability;T6;R;7;0.15319493;E;vlih-vrih
ctc_probability;T6;R;8;0.018780181;E;vlih-vrih
ctc_probability;T6;R;9;0.013991544;E;vlih-vrih
ctc_probability;T6;R;10;0.006570155;E;vlih-vrih
ctc_probability;T7;L;0;0.04545546;E;vlih-vrih
ctc_probability;T7;L;1;0.01765422;E;vlih-vrih
ctc_probability;T7;L;2;0.014826983;E;vlih-vrih
ctc_probability;T7;L;3;0.0017062044;E;vlih-vrih
ctc_probability;T7;L;4;0.015569663;E;vlih-vrih
ctc_probability;T7;L;5;0.0017601231;E;vlih-vrih
ctc_probability;T7;L;6;0.10207945;E;vlih-vrih
ctc_probability;T7;L;7;0.08001636;E;vlih-vrih
ctc_probability;T7;L;8;0.007277975;E;vlih-vrih
ctc_probability;T7;L;9;0.0033020994;E;vlih-vrih
ctc_probability;T7;L;10;0.0023321395;E;vlih-vrih
ctc_probability;T7;R;0;0.010325235;E;vlih-vrih
ctc_probability;T7;R;1;0.05807328;E;vlih-vrih
ctc_probability;T7;R;2;0.015631674;E;vlih-vrih
ctc_probability;T7;R;3;0.012347375;E;vlih-vrih
ctc_probability;T7;R;4;0.14741519;E;vlih-vrih
ctc_probability;T7;R;5;0.014759061;E;vlih-vrih
ctc_probability;T7;R;6;0.02045279;E;vlih-vrih
ctc_probability;T7;R;7;0.16347449;E;vlih-vrih
ctc_probability;T7;R;8;0.013465609;E;vlih-vrih
ctc_probability;T7;R;9;0.01626645;E;vlih-vrih
ctc_probability;T7;R;10;0.0058985455;E;vlih-vrih
ctc_probability;T8;L;0;0.0783075;E;vlih-vrih
ctc_probability;T8;L;1;0.03954248;E;vlih-vrih
ctc_probability;T8;L;2;0.023447094;E;vlih-vrih
ctc_probability;T8;L;3;0.0053857337;E;vlih-vrih
ctc_probability;T8;L;4;0.07428121;E;vlih-vrih
ctc_probability;T8;L;5;0.0046345717;E;vlih-vrih
ctc_probability;T8;L;6;0.09687057;E;vlih-vrih
ctc_probability;T8;L;7;0.3103729;E;vlih-vrih
ctc_probability;T8;L;8;0.046804037;E;vlih-vrih
ctc_probability;T8;L;9;0.044110183;E;vlih-vrih
ctc_probability;T8;L;10;0.01574252;E;vlih-vrih
ctc_probability;T8;R;0;0.005161682;E;vlih-vrih
ctc_probability;T8;R;1;0.013634239;E;vlih-vrih
ctc_probability;T8;R;2;0.010827755;E;vlih-vrih
ctc_probability;T8;R;3;0.0071246894;E;vlih-vrih
ctc_probability;T8;R;4;0.09167271;E;vlih-vrih
ctc_probability;T8;R;5;0.018677782;E;vlih-vrih
ctc_probability;T8;R;6;0.010699415;E;vlih-vrih
ctc_probability;T8;R;7;0.07306479;E;vlih-vrih
ctc_probability;T8;R;8;0.008386075;E;vlih-vrih
ctc_probability;T8;R;9;0.0038173932;E;vlih-vrih
ctc_probability;T8;R;10;0.0011536612;E;vlih-vrih
ctc_probability;T9;L;0;0.009510401;E;vlih-vrih
ctc_probability;T9;L;1;0.010858954;E;vlih-vrih
ctc_probability;T9;L;2;0.0045489683;E;vlih-vrih
ctc_probability;T9;L;3;0.001936399;E;vlih-vrih
ctc_probability;T9;L;4;0.005781259;E;vlih-vrih
ctc_probability;T9;L;5;0.0015645167;E;vlih-vrih
ctc_probability;T9;L;6;0.0075629475;E;vlih-vrih
ctc_probability;T9;L;7;0.0021190657;E;vlih-vrih
ctc_probability;T9;L;8;0.010573409;E;vlih-vrih
ctc_probability;T9;L;9;0.016520847;E;vlih-vrih
ctc_probability;T9;L;10;0.003972745;E;vlih-vrih
ctc_probability;T9;R;0;0.00022938887;E;vlih-vrih
ctc_probability;T9;R;1;0.0006282415;E;vlih-vrih
ctc_probability;T9;R;2;0.0015024557;E;vlih-vrih
ctc_probability;T9;R;3;0.00053201517;E;vlih-vrih
ctc_probability;T9;R;4;0.006174011;E;vlih-vrih
ctc_probability;T9;R;5;0.01106727;E;vlih-vrih
ctc_probability;T9;R;6;0.0020734528;E;vlih-vrih
ctc_probability;T9;R;7;0.0018479074;E;vlih-vrih
ctc_probability;T9;R;8;0.0017764436;E;vlih-vrih
ctc_probability;T9;R;9;0.00079849863;E;vlih-vrih
ctc_probability;T9;R;10;0.00014665406;E;vlih-vrih
ctc_probability;T10;L;0;0.00023155427;E;vlih-vrih
ctc_probability;T10;L;1;0.00032197507;E;vlih-vrih
ctc_probability;T10;L;2;0.0003510623;E;vlih-vrih
ctc_probability;T10;L;3;0.00017005765;E;vlih-vrih
ctc_probability;T10;L;4;0.0005865363;E;vlih-vrih
ctc_probability;T10;L;5;0.00018121937;E;vlih-vrih
ctc_probability;T10;L;6;0.00028476774;E;vlih-vrih
ctc_probability;T10;L;7;0.00040475803;E;vlih-vrih
ctc_probability;T10;L;8;0.0007725067;E;vlih-vrih
ctc_probability;T10;L;9;0.000870295;E;vlih-vrih
ctc_probability;T10;L;10;0.0006566625;E;vlih-vrih
ctc_probability;T10;R;0;2.9063724e-05;E;vlih-vrih
ctc_probability;T10;R;1;8.1661485e-05;E;vlih-vrih
ctc_probability;T10;R;2;8.886604e-05;E;vlih-vrih
ctc_probability;T10;R;3;6.59223e-05;E;vlih-vrih
ctc_probability;T10;R;4;6.55288e-05;E;vlih-vrih
ctc_probability;T10;R;5;0.00021769344;E;vlih-vrih
ctc_probability;T10;R;6;6.751785e-05;E;vlih-vrih
ctc_probability;T10;R;7;0.00067781884;E;vlih-vrih
ctc_probability;T10;R;8;0.000344604;E;vlih-vrih
ctc_probability;T10;R;9;0.00024309437;E;vlih-vrih
ctc_probability;T10;R;10;4.585963e-05;E;vlih-vrih
ctc_probability;T11;L;0;0.00919133;E;vlih-vrih
ctc_probability;T11;L;1;0.0073110857;E;vlih-vrih
ctc_probability;T11;L;2;0.0069953385;E;vlih-vrih
ctc_probability;T11;L;3;0.004725602;E;vlih-vrih
ctc_probability;T11;L;4;0.010571788;E;vlih-vrih
ctc_probability;T11;L;5;0.0009958748;E;vlih-vrih
ctc_probability;T11;L;6;0.0010476704;E;vlih-vrih
ctc_probability;T11;L;7;0.0057140356;E;vlih-vrih
ctc_probability;T11;L;8;0.003191948;E;vlih-vrih
ctc_probability;T11;L;9;0.008726728;E;vlih-vrih
ctc_probability;T11;L;10;0.011535202;E;vlih-vrih
ctc_probability;T11;R;0;0.0003742263;E;vlih-vrih
ctc_probability;T11;R;1;0.0006561895;E;vlih-vrih
ctc_probability;T11;R;2;0.0021022358;E;vlih-vrih
ctc_probability;T11;R;3;0.00071173726;E;vlih-vrih
ctc_probability;T11;R;4;0.0013934138;E;vlih-vrih
ctc_probability;T11;R;5;0.0034079987;E;vlih-vrih
ctc_probability;T11;R;6;0.00029029034;E;vlih-vrih
ctc_probability;T11;R;7;0.0042012343;E;vlih-vrih
ctc_probability;T11;R;8;0.0009333597;E;vlih-vrih
ctc_probability;T11;R;9;0.002376712;E;vlih-vrih
ctc_probability;T11;R;10;0.00034143403;E;vlih-vrih
ctc_probability;T12;L;0;0.0029403267;E;vlih-vrih
ctc_probability;T12;L;1;0.0035646844;E;vlih-vrih
ctc_probability;T12;L;2;0.010015048;E;vlih-vrih
ctc_probability;T12;L;3;0.008084986;E;vlih-vrih
ctc_probability;T12;L;4;0.0028326204;E;vlih-vrih
ctc_probability;T12;L;5;0.00017165384;E;vlih-vrih
ctc_probability;T12;L;6;0.0021481407;E;vlih-vrih
ctc_probability;T12;L;7;0.0025141;E;vlih-vrih
ctc_probability;T12;L;8;0.0008105249;E;vlih-vrih
ctc_probability;T12;L;9;0.0012911361;E;vlih-vrih
ctc_probability;T12;L;10;0.0068604383;E;vlih-vrih
ctc_probability;T12;R;0;0.0002425665;E;vlih-vrih
ctc_probability;T12;R;1;0.0002365154;E;vlih-vrih
ctc_probability;T12;R;2;0.0003884903;E;vlih-vrih
ctc_probability;T12;R;3;8.779432e-05;E;vlih-vrih
ctc_probability;T12;R;4;8.395707e-05;E;vlih-vrih
ctc_probability;T12;R;5;8.194182e-05;E;vlih-vrih
ctc_probability;T12;R;6;7.9456826e-05;E;vlih-vrih
ctc_probability;T12;R;7;0.0004608034;E;vlih-vrih
ctc_probability;T12;R;8;0.000967126;E;vlih-vrih
ctc_probability;T12;R;9;0.00090732914;E;vlih-vrih
ctc_probability;T12;R;10;0.00014230839;E;vlih-vrih
ctc_probability;embeds;L;0;0.25656766;E;tlih-trih
ctc_probability;embeds;L;1;0.59544885;E;tlih-trih
ctc_probability;embeds;L;2;0.2967346;E;tlih-trih
ctc_probability;embeds;L;3;0.5855645;E;tlih-trih
ctc_probability;embeds;L;4;0.72653687;E;tlih-trih
ctc_probability;embeds;L;5;0.3913227;E;tlih-trih
ctc_probability;embeds;L;6;0.23176485;E;tlih-trih
ctc_probability;embeds;L;7;0.98748195;E;tlih-trih
ctc_probability;embeds;L;8;0.7291141;E;tlih-trih
ctc_probability;embeds;L;9;0.16892263;E;tlih-trih
ctc_probability;embeds;L;10;0.78040737;E;tlih-trih
ctc_probability;embeds;R;0;0.26440457;E;tlih-trih
ctc_probability;embeds;R;1;0.12071813;E;tlih-trih
ctc_probability;embeds;R;2;0.16224149;E;tlih-trih
ctc_probability;embeds;R;3;0.16496088;E;tlih-trih
ctc_probability;embeds;R;4;0.21652427;E;tlih-trih
ctc_probability;embeds;R;5;0.04332439;E;tlih-trih
ctc_probability;embeds;R;6;0.036077566;E;tlih-trih
ctc_probability;embeds;R;7;0.38284263;E;tlih-trih
ctc_probability;embeds;R;8;0.729101;E;tlih-trih
ctc_probability;embeds;R;9;0.0059776492;E;tlih-trih
ctc_probability;embeds;R;10;0.14262909;E;tlih-trih
ctc_probability;T1;L;0;0.39044994;E;tlih-trih
ctc_probability;T1;L;1;0.62512326;E;tlih-trih
ctc_probability;T1;L;2;0.78418064;E;tlih-trih
ctc_probability;T1;L;3;0.5320767;E;tlih-trih
ctc_probability;T1;L;4;0.37075135;E;tlih-trih
ctc_probability;T1;L;5;0.5093479;E;tlih-trih
ctc_probability;T1;L;6;0.18577054;E;tlih-trih
ctc_probability;T1;L;7;0.8355476;E;tlih-trih
ctc_probability;T1;L;8;0.6295314;E;tlih-trih
ctc_probability;T1;L;9;0.09448675;E;tlih-trih
ctc_probability;T1;L;10;0.4189741;E;tlih-trih
ctc_probability;T1;R;0;0.19198048;E;tlih-trih
ctc_probability;T1;R;1;0.089034446;E;tlih-trih
ctc_probability;T1;R;2;0.049430788;E;tlih-trih
ctc_probability;T1;R;3;0.11113614;E;tlih-trih
ctc_probability;T1;R;4;0.118230164;E;tlih-trih
ctc_probability;T1;R;5;0.09162028;E;tlih-trih
ctc_probability;T1;R;6;0.019197427;E;tlih-trih
ctc_probability;T1;R;7;0.11013049;E;tlih-trih
ctc_probability;T1;R;8;0.233608;E;tlih-trih
ctc_probability;T1;R;9;0.00916647;E;tlih-trih
ctc_probability;T1;R;10;0.24189606;E;tlih-trih
ctc_probability;T2;L;0;0.1822203;E;tlih-trih
ctc_probability;T2;L;1;0.7560928;E;tlih-trih
ctc_probability;T2;L;2;0.7067515;E;tlih-trih
ctc_probability;T2;L;3;0.856583;E;tlih-trih
ctc_probability;T2;L;4;0.37726116;E;tlih-trih
ctc_probability;T2;L;5;0.694956;E;tlih-trih
ctc_probability;T2;L;6;0.52793914;E;tlih-trih
ctc_probability;T2;L;7;0.87050706;E;tlih-trih
ctc_probability;T2;L;8;0.8134231;E;tlih-trih
ctc_probability;T2;L;9;0.53891814;E;tlih-trih
ctc_probability;T2;L;10;0.43926778;E;tlih-trih
ctc_probability;T2;R;0;0.067331396;E;tlih-trih
ctc_probability;T2;R;1;0.06321032;E;tlih-trih
ctc_probability;T2;R;2;0.072192155;E;tlih-trih
ctc_probability;T2;R;3;0.08053392;E;tlih-trih
ctc_probability;T2;R;4;0.13212393;E;tlih-trih
ctc_probability;T2;R;5;0.20618081;E;tlih-trih
ctc_probability;T2;R;6;0.021572405;E;tlih-trih
ctc_probability;T2;R;7;0.09796451;E;tlih-trih
ctc_probability;T2;R;8;0.17363982;E;tlih-trih
ctc_probability;T2;R;9;0.009586693;E;tlih-trih
ctc_probability;T2;R;10;0.11979439;E;tlih-trih
ctc_probability;T3;L;0;0.0055819987;E;tlih-trih
ctc_probability;T3;L;1;0.074033625;E;tlih-trih
ctc_probability;T3;L;2;0.051177632;E;tlih-trih
ctc_probability;T3;L;3;0.0798158;E;tlih-trih
ctc_probability;T3;L;4;0.029044118;E;tlih-trih
ctc_probability;T3;L;5;0.08454128;E;tlih-trih
ctc_probability;T3;L;6;0.1264358;E;tlih-trih
ctc_probability;T3;L;7;0.26964957;E;tlih-trih
ctc_probability;T3;L;8;0.106990814;E;tlih-trih
ctc_probability;T3;L;9;0.013366061;E;tlih-trih
ctc_probability;T3;L;10;0.01286741;E;tlih-trih
ctc_probability;T3;R;0;0.01961974;E;tlih-trih
ctc_probability;T3;R;1;0.042347126;E;tlih-trih
ctc_probability;T3;R;2;0.04106502;E;tlih-trih
ctc_probability;T3;R;3;0.030652015;E;tlih-trih
ctc_probability;T3;R;4;0.08949234;E;tlih-trih
ctc_probability;T3;R;5;0.038343634;E;tlih-trih
ctc_probability;T3;R;6;0.039293263;E;tlih-trih
ctc_probability;T3;R;7;0.11309661;E;tlih-trih
ctc_probability;T3;R;8;0.23781937;E;tlih-trih
ctc_probability;T3;R;9;0.002372867;E;tlih-trih
ctc_probability;T3;R;10;0.03971749;E;tlih-trih
ctc_probability;T4;L;0;0.009642621;E;tlih-trih
ctc_probability;T4;L;1;0.10207648;E;tlih-trih
ctc_probability;T4;L;2;0.018107599;E;tlih-trih
ctc_probability;T4;L;3;0.17758052;E;tlih-trih
ctc_probability;T4;L;4;0.022812078;E;tlih-trih
ctc_probability;T4;L;5;0.1563459;E;tlih-trih
ctc_probability;T4;L;6;0.05486688;E;tlih-trih
ctc_probability;T4;L;7;0.3174015;E;tlih-trih
ctc_probability;T4;L;8;0.09867007;E;tlih-trih
ctc_probability;T4;L;9;0.036580846;E;tlih-trih
ctc_probability;T4;L;10;0.037350126;E;tlih-trih
ctc_probability;T4;R;0;0.020713992;E;tlih-trih
ctc_probability;T4;R;1;0.07698123;E;tlih-trih
ctc_probability;T4;R;2;0.026359275;E;tlih-trih
ctc_probability;T4;R;3;0.010588488;E;tlih-trih
ctc_probability;T4;R;4;0.23447245;E;tlih-trih
ctc_probability;T4;R;5;0.022162115;E;tlih-trih
ctc_probability;T4;R;6;0.016692419;E;tlih-trih
ctc_probability;T4;R;7;0.058243375;E;tlih-trih
ctc_probability;T4;R;8;0.35142556;E;tlih-trih
ctc_probability;T4;R;9;0.011890659;E;tlih-trih
ctc_probability;T4;R;10;0.064279914;E;tlih-trih
ctc_probability;T5;L;0;0.011380053;E;tlih-trih
ctc_probability;T5;L;1;0.0857406;E;tlih-trih
ctc_probability;T5;L;2;0.014447079;E;tlih-trih
ctc_probability;T5;L;3;0.07005516;E;tlih-trih
ctc_probability;T5;L;4;0.06994999;E;tlih-trih
ctc_probability;T5;L;5;0.12909687;E;tlih-trih
ctc_probability;T5;L;6;0.007406305;E;tlih-trih
ctc_probability;T5;L;7;0.42178723;E;tlih-trih
ctc_probability;T5;L;8;0.08465682;E;tlih-trih
ctc_probability;T5;L;9;0.008877876;E;tlih-trih
ctc_probability;T5;L;10;0.032289367;E;tlih-trih
ctc_probability;T5;R;0;0.011944832;E;tlih-trih
ctc_probability;T5;R;1;0.06498947;E;tlih-trih
ctc_probability;T5;R;2;0.020782476;E;tlih-trih
ctc_probability;T5;R;3;0.022119116;E;tlih-trih
ctc_probability;T5;R;4;0.3351487;E;tlih-trih
ctc_probability;T5;R;5;0.02096929;E;tlih-trih
ctc_probability;T5;R;6;0.0009266376;E;tlih-trih
ctc_probability;T5;R;7;0.0026974839;E;tlih-trih
ctc_probability;T5;R;8;0.11980807;E;tlih-trih
ctc_probability;T5;R;9;0.009144876;E;tlih-trih
ctc_probability;T5;R;10;0.025809208;E;tlih-trih
ctc_probability;T6;L;0;0.0019049406;E;tlih-trih
ctc_probability;T6;L;1;0.04177055;E;tlih-trih
ctc_probability;T6;L;2;0.0031282185;E;tlih-trih
ctc_probability;T6;L;3;0.02344162;E;tlih-trih
ctc_probability;T6;L;4;0.041153215;E;tlih-trih
ctc_probability;T6;L;5;0.027094929;E;tlih-trih
ctc_probability;T6;L;6;0.0014007651;E;tlih-trih
ctc_probability;T6;L;7;0.13707308;E;tlih-trih
ctc_probability;T6;L;8;0.0135870315;E;tlih-trih
ctc_probability;T6;L;9;0.00024908406;E;tlih-trih
ctc_probability;T6;L;10;0.005184762;E;tlih-trih
ctc_probability;T6;R;0;0.0038839406;E;tlih-trih
ctc_probability;T6;R;1;0.01200575;E;tlih-trih
ctc_probability;T6;R;2;0.0137148015;E;tlih-trih
ctc_probability;T6;R;3;0.0033265452;E;tlih-trih
ctc_probability;T6;R;4;0.06940694;E;tlih-trih
ctc_probability;T6;R;5;0.008364123;E;tlih-trih
ctc_probability;T6;R;6;0.0014055424;E;tlih-trih
ctc_probability;T6;R;7;0.0013556143;E;tlih-trih
ctc_probability;T6;R;8;0.15249102;E;tlih-trih
ctc_probability;T6;R;9;0.004229382;E;tlih-trih
ctc_probability;T6;R;10;0.015361974;E;tlih-trih
ctc_probability;T7;L;0;0.0007987354;E;tlih-trih
ctc_probability;T7;L;1;0.004441315;E;tlih-trih
ctc_probability;T7;L;2;0.00031485702;E;tlih-trih
ctc_probability;T7;L;3;0.006808779;E;tlih-trih
ctc_probability;T7;L;4;0.022263555;E;tlih-trih
ctc_probability;T7;L;5;0.0028517076;E;tlih-trih
ctc_probability;T7;L;6;0.0004950343;E;tlih-trih
ctc_probability;T7;L;7;0.019050626;E;tlih-trih
ctc_probability;T7;L;8;0.0018798672;E;tlih-trih
ctc_probability;T7;L;9;0.000105468716;E;tlih-trih
ctc_probability;T7;L;10;0.0013105269;E;tlih-trih
ctc_probability;T7;R;0;0.0011644735;E;tlih-trih
ctc_probability;T7;R;1;0.0065091434;E;tlih-trih
ctc_probability;T7;R;2;0.00048483926;E;tlih-trih
ctc_probability;T7;R;3;0.0075344215;E;tlih-trih
ctc_probability;T7;R;4;0.0066268444;E;tlih-trih
ctc_probability;T7;R;5;0.006846449;E;tlih-trih
ctc_probability;T7;R;6;0.0008671191;E;tlih-trih
ctc_probability;T7;R;7;0.00014246687;E;tlih-trih
ctc_probability;T7;R;8;0.006754295;E;tlih-trih
ctc_probability;T7;R;9;0.00013315701;E;tlih-trih
ctc_probability;T7;R;10;0.0033838362;E;tlih-trih
ctc_probability;T8;L;0;0.00053499604;E;tlih-trih
ctc_probability;T8;L;1;0.0077789193;E;tlih-trih
ctc_probability;T8;L;2;0.00032585626;E;tlih-trih
ctc_probability;T8;L;3;0.013829758;E;tlih-trih
ctc_probability;T8;L;4;0.004436665;E;tlih-trih
ctc_probability;T8;L;5;0.011911513;E;tlih-trih
ctc_probability;T8;L;6;0.0010227383;E;tlih-trih
ctc_probability;T8;L;7;0.03786375;E;tlih-trih
ctc_probability;T8;L;8;0.0050350623;E;tlih-trih
ctc_probability;T8;L;9;0.0008440259;E;tlih-trih
ctc_probability;T8;L;10;0.0011089192;E;tlih-trih
