measure;layer;token;step;score;voice;continuum
ctc_probability;T17;R;6;0.123129465;A;lih-rih
ctc_probability;T17;R;7;0.17803541;A;lih-rih
ctc_probability;T17;R;8;0.18107277;A;lih-rih
ctc_probability;T17;R;9;0.21259452;A;lih-rih
ctc_probability;T17;R;10;0.25965577;A;lih-rih
ctc_probability;T18;L;0;0.28131467;A;lih-rih
ctc_probability;T18;L;1;0.33199772;A;lih-rih
ctc_probability;T18;L;2;0.33174083;A;lih-rih
ctc_probability;T18;L;3;0.25785485;A;lih-rih
ctc_probability;T18;L;4;0.27260235;A;lih-rih
ctc_probability;T18;L;5;0.29758438;A;lih-rih
ctc_probability;T18;L;6;0.07728659;A;lih-rih
ctc_probability;T18;L;7;0.09142918;A;lih-rih
ctc_probability;T18;L;8;0.061957907;A;lih-rih
ctc_probability;T18;L;9;0.059102092;A;lih-rih
ctc_probability;T18;L;10;0.046894293;A;lih-rih
ctc_probability;T18;R;0;0.015229588;A;lih-rih
ctc_probability;T18;R;1;0.020481346;A;lih-rih
ctc_probability;T18;R;2;0.021289099;A;lih-rih
ctc_probability;T18;R;3;0.018523615;A;lih-rih
ctc_probability;T18;R;4;0.019669496;A;lih-rih
ctc_probability;T18;R;5;0.022147568;A;lih-rih
ctc_probability;T18;R;6;0.11114439;A;lih-rih
ctc_probability;T18;R;7;0.12811457;A;lih-rih
ctc_probability;T18;R;8;0.14707734;A;lih-rih
ctc_probability;T18;R;9;0.1598802;A;lih-rih
ctc_probability;T18;R;10;0.19412705;A;lih-rih
ctc_probability;T19;L;0;0.2544602;A;lih-rih
ctc_probability;T19;L;1;0.27047738;A;lih-rih
ctc_probability;T19;L;2;0.25443053;A;lih-rih
ctc_probability;T19;L;3;0.17691007;A;lih-rih
ctc_probability;T19;L;4;0.21705051;A;lih-rih
ctc_probability;T19;L;5;0.13427506;A;lih-rih
ctc_probability;T19;L;6;0.03633344;A;lih-rih
ctc_probability;T19;L;7;0.040077247;A;lih-rih
ctc_probability;T19;L;8;0.02452711;A;lih-rih
ctc_probability;T19;L;9;0.020783124;A;lih-rih
ctc_probability;T19;L;10;0.029836033;A;lih-rih
ctc_probability;T19;R;0;0.012640243;A;lih-rih
ctc_probability;T19;R;1;0.014883585;A;lih-rih
ctc_probability;T19;R;2;0.013615013;A;lih-rih
ctc_probability;T19;R;3;0.01821558;A;lih-rih
ctc_probability;T19;R;4;0.01654364;A;lih-rih
ctc_probability;T19;R;5;0.016909588;A;lih-rih
ctc_probability;T19;R;6;0.051746957;A;lih-rih
ctc_probability;T19;R;7;0.067202166;A;lih-rih
ctc_probability;T19;R;8;0.09275686;A;lih-rih
ctc_probability;T19;R;9;0.105081126;A;lih-rih
ctc_probability;T19;R;10;0.09691651;A;lih-rih
ctc_probability;T20;L;0;0.18798469;A;lih-rih
ctc_probability;T20;L;1;0.18043587;A;lih-rih
ctc_probability;T20;L;2;0.18024313;A;lih-rih
ctc_probability;T20;L;3;0.13786821;A;lih-rih
ctc_probability;T20;L;4;0.15561943;A;lih-rih
ctc_probability;T20;L;5;0.15076964;A;lih-rih
ctc_probability;T20;L;6;0.09262433;A;lih-rih
ctc_probability;T20;L;7;0.09607099;A;lih-rih
ctc_probability;T20;L;8;0.07384222;A;lih-rih
ctc_probability;T20;L;9;0.06814024;A;lih-rih
ctc_probability;T20;L;10;0.05734637;A;lih-rih
ctc_probability;T20;R;0;0.014481456;A;lih-rih
ctc_probability;T20;R;1;0.0130149685;A;lih-rih
ctc_probability;T20;R;2;0.015819095;A;lih-rih
ctc_probability;T20;R;3;0.018242834;A;lih-rih
ctc_probability;T20;R;4;0.01582445;A;lih-rih
ctc_probability;T20;R;5;0.027322091;A;lih-rih
ctc_probability;T20;R;6;0.02946585;A;lih-rih
ctc_probability;T20;R;7;0.039428618;A;lih-rih
ctc_probability;T20;R;8;0.050141208;A;lih-rih
ctc_probability;T20;R;9;0.06479326;A;lih-rih
ctc_probability;T20;R;10;0.048623156;A;lih-rih
ctc_probability;T21;L;0;0.06006643;A;lih-rih
ctc_probability;T21;L;1;0.062095493;A;lih-rih
ctc_probability;T21;L;2;0.058942772;A;lih-rih
ctc_probability;T21;L;3;0.05364424;A;lih-rih
ctc_probability;T21;L;4;0.05864576;A;lih-rih
ctc_probability;T21;L;5;0.08162009;A;lih-rih
ctc_probability;T21;L;6;0.055393778;A;lih-rih
ctc_probability;T21;L;7;0.056997202;A;lih-rih
ctc_probability;T21;L;8;0.068669245;A;lih-rih
ctc_probability;T21;L;9;0.06475023;A;lih-rih
ctc_probability;T21;L;10;0.06002816;A;lih-rih
ctc_probability;T21;R;0;0.021574287;A;lih-rih
ctc_probability;T21;R;1;0.021182166;A;lih-rih
ctc_probability;T21;R;2;0.024460567;A;lih-rih
ctc_probability;T21;R;3;0.02298784;A;lih-rih
ctc_probability;T21;R;4;0.025329221;A;lih-rih
ctc_probability;T21;R;5;0.031823438;A;lih-rih
ctc_probability;T21;R;6;0.025195843;A;lih-rih
ctc_probability;T21;R;7;0.031727213;A;lih-rih
ctc_probability;T21;R;8;0.025491422;A;lih-rih
ctc_probability;T21;R;9;0.03563777;A;lih-rih
ctc_probability;T21;R;10;0.035570856;A;lih-rih
ctc_probability;T22;L;0;0.026595779;A;lih-rih
ctc_probability;T22;L;1;0.027198717;A;lih-rih
ctc_probability;T22;L;2;0.026645103;A;lih-rih
ctc_probability;T22;L;3;0.025798915;A;lih-rih
ctc_probability;T22;L;4;0.026852285;A;lih-rih
ctc_probability;T22;L;5;0.030470276;A;lih-rih
ctc_probability;T22;L;6;0.025844293;A;lih-rih
ctc_probability;T22;L;7;0.025366446;A;lih-rih
ctc_probability;T22;L;8;0.026590755;A;lih-rih
ctc_probability;T22;L;9;0.026757557;A;lih-rih
ctc_probability;T22;L;10;0.024709381;A;lih-rih
ctc_probability;T22;R;0;0.028456349;A;lih-rih
