measure;layer;token;step;score;voice;continuum
probe_probability;T9;L;8;0.0013172403704129199;A;lih-rih
probe_probability;T9;L;9;0.0008772121348623596;A;lih-rih
probe_probability;T9;L;10;0.0009225835533022142;A;lih-rih
probe_probability;T9;R;0;0.0007233369397428418;A;lih-rih
probe_probability;T9;R;1;0.00034153244890845996;A;lih-rih
probe_probability;T9;R;2;0.0004576227657580825;A;lih-rih
probe_probability;T9;R;3;0.000510928829887845;A;lih-rih
probe_probability;T9;R;4;0.003886920107401525;A;lih-rih
probe_probability;T9;R;5;0.9835993097059859;A;lih-rih
probe_probability;T9;R;6;0.9965231912101087;A;lih-rih
probe_probability;T9;R;7;0.9982550023678075;A;lih-rih
probe_probability;T9;R;8;0.9986827596295871;A;lih-rih
probe_probability;T9;R;9;0.9991227878651376;A;lih-rih
probe_probability;T9;R;10;0.9990774164466978;A;lih-rih
probe_probability;T10;L;0;0.9986319994201323;A;lih-rih
probe_probability;T10;L;1;0.9989272201270438;A;lih-rih
probe_probability;T10;L;2;0.9988297443263706;A;lih-rih
probe_probability;T10;L;3;0.9988123425456478;A;lih-rih
probe_probability;T10;L;4;0.9944398111180419;A;lih-rih
probe_probability;T10;L;5;0.006530947543752719;A;lih-rih
probe_probability;T10;L;6;0.0007965476239942815;A;lih-rih
probe_probability;T10;L;7;0.0004211156094001689;A;lih-rih
probe_probability;T10;L;8;0.0011432169870985165;A;lih-rih
probe_probability;T10;L;9;0.0004406823572216112;A;lih-rih
probe_probability;T10;L;10;0.00040194653681369097;A;lih-rih
probe_probability;T10;R;0;0.001368000579867778;A;lih-rih
probe_probability;T10;R;1;0.0010727798729561807;A;lih-rih
probe_probability;T10;R;2;0.0011702556736293316;A;lih-rih
probe_probability;T10;R;3;0.0011876574543522814;A;lih-rih
probe_probability;T10;R;4;0.005560188881958132;A;lih-rih
probe_probability;T10;R;5;0.9934690524562473;A;lih-rih
probe_probability;T10;R;6;0.9992034523760057;A;lih-rih
probe_probability;T10;R;7;0.9995788843905998;A;lih-rih
probe_probability;T10;R;8;0.9988567830129015;A;lih-rih
probe_probability;T10;R;9;0.9995593176427784;A;lih-rih
probe_probability;T10;R;10;0.9995980534631863;A;lih-rih
probe_probability;T11;L;0;0.9983880782249911;A;lih-rih
probe_probability;T11;L;1;0.9982288226786699;A;lih-rih
probe_probability;T11;L;2;0.9976619301554391;A;lih-rih
probe_probability;T11;L;3;0.9968676206268393;A;lih-rih
probe_probability;T11;L;4;0.9879930093596733;A;lih-rih
probe_probability;T11;L;5;0.011109623651920031;A;lih-rih
probe_probability;T11;L;6;0.0008084733210526052;A;lih-rih
probe_probability;T11;L;7;0.0005253289870461586;A;lih-rih
probe_probability;T11;L;8;0.0005843048565464803;A;lih-rih
probe_probability;T11;L;9;0.0004140045243503643;A;lih-rih
probe_probability;T11;L;10;0.0003594661149284306;A;lih-rih
probe_probability;T11;R;0;0.0016119217750088825;A;lih-rih
