measure;layer;token;step;score;voice;continuum
probe_probability;CNN;R;7;0.9584520093381289;A;vlih-vrih
probe_probability;CNN;R;8;0.81725480899927;A;vlih-vrih
probe_probability;CNN;R;9;0.6199056408323874;A;vlih-vrih
probe_probability;CNN;R;10;0.5082393110660729;A;vlih-vrih
probe_probability;embeds;L;0;0.011133621080284928;A;vlih-vrih
probe_probability;embeds;L;1;0.0565674052467523;A;vlih-vrih
probe_probability;embeds;L;2;0.0012976293690885043;A;vlih-vrih
probe_probability;embeds;L;3;0.0029715725929011505;A;vlih-vrih
probe_probability;embeds;L;4;0.00047661490658168493;A;vlih-vrih
probe_probability;embeds;L;5;0.00010769056505455232;A;vlih-vrih
probe_probability;embeds;L;6;0.0003731774036049851;A;vlih-vrih
probe_probability;embeds;L;7;0.0005284652253804145;A;vlih-vrih
probe_probability;embeds;L;8;7.97620140836619e-05;A;vlih-vrih
probe_probability;embeds;L;9;6.60932223257582e-05;A;vlih-vrih
probe_probability;embeds;L;10;0.0002027927617365144;A;vlih-vrih
probe_probability;embeds;R;0;0.9888663789197151;A;vlih-vrih
probe_probability;embeds;R;1;0.9434325947532477;A;vlih-vrih
probe_probability;embeds;R;2;0.9987023706309115;A;vlih-vrih
probe_probability;embeds;R;3;0.9970284274070988;A;vlih-vrih
probe_probability;embeds;R;4;0.9995233850934183;A;vlih-vrih
probe_probability;embeds;R;5;0.9998923094349454;A;vlih-vrih
probe_probability;embeds;R;6;0.999626822596395;A;vlih-vrih
probe_probability;embeds;R;7;0.9994715347746196;A;vlih-vrih
probe_probability;embeds;R;8;0.9999202379859163;A;vlih-vrih
probe_probability;embeds;R;9;0.9999339067776742;A;vlih-vrih
probe_probability;embeds;R;10;0.9997972072382635;A;vlih-vrih
probe_probability;T1;L;0;0.00048102286727325083;A;vlih-vrih
probe_probability;T1;L;1;0.006162229579762202;A;vlih-vrih
probe_probability;T1;L;2;0.0012646771749611485;A;vlih-vrih
probe_probability;T1;L;3;0.000866398861465667;A;vlih-vrih
probe_probability;T1;L;4;0.00019190529483437135;A;vlih-vrih
probe_probability;T1;L;5;0.0001790893592875653;A;vlih-vrih
probe_probability;T1;L;6;0.000212233245662663;A;vlih-vrih
probe_probability;T1;L;7;0.00013578217501919454;A;vlih-vrih
probe_probability;T1;L;8;0.00038227694713688365;A;vlih-vrih
probe_probability;T1;L;9;0.00012019250074846166;A;vlih-vrih
probe_probability;T1;L;10;0.0002598146128258705;A;vlih-vrih
probe_probability;T1;R;0;0.9995189771327267;A;vlih-vrih
probe_probability;T1;R;1;0.9938377704202378;A;vlih-vrih
probe_probability;T1;R;2;0.9987353228250389;A;vlih-vrih
probe_probability;T1;R;3;0.9991336011385343;A;vlih-vrih
probe_probability;T1;R;4;0.9998080947051656;A;vlih-vrih
probe_probability;T1;R;5;0.9998209106407124;A;vlih-vrih
probe_probability;T1;R;6;0.9997877667543373;A;vlih-vrih
probe_probability;T1;R;7;0.9998642178249808;A;vlih-vrih
probe_probability;T1;R;8;0.9996177230528631;A;vlih-vrih
probe_probability;T1;R;9;0.9998798074992515;A;vlih-vrih
probe_probability;T1;R;10;0.9997401853871741;A;vlih-vrih
probe_probability;T2;L;0;4.53838862601863e-07;A;vlih-vrih
probe_probability;T2;L;1;8.636536548978224e-05;A;vlih-vrih
probe_probability;T2;L;2;6.219976966814755e-06;A;vlih-vrih
probe_probability;T2;L;3;2.137617840958228e-06;A;vlih-vrih
probe_probability;T2;L;4;2.899417118618075e-07;A;vlih-vrih
probe_probability;T2;L;5;4.996277540580962e-07;A;vlih-vrih
probe_probability;T2;L;6;3.811607197645728e-07;A;vlih-vrih
probe_probability;T2;L;7;1.3994136915940203e-07;A;vlih-vrih
probe_probability;T2;L;8;4.148371801626638e-07;A;vlih-vrih
probe_probability;T2;L;9;3.1313565629353945e-08;A;vlih-vrih
probe_probability;T2;L;10;4.470358694330656e-07;A;vlih-vrih
probe_probability;T2;R;0;0.9999995461611374;A;vlih-vrih
probe_probability;T2;R;1;0.9999136346345102;A;vlih-vrih
probe_probability;T2;R;2;0.9999937800230332;A;vlih-vrih
probe_probability;T2;R;3;0.999997862382159;A;vlih-vrih
probe_probability;T2;R;4;0.9999997100582881;A;vlih-vrih
probe_probability;T2;R;5;0.9999995003722459;A;vlih-vrih
probe_probability;T2;R;6;0.9999996188392802;A;vlih-vrih
probe_probability;T2;R;7;0.9999998600586308;A;vlih-vrih
probe_probability;T2;R;8;0.9999995851628198;A;vlih-vrih
probe_probability;T2;R;9;0.9999999686864344;A;vlih-vrih
probe_probability;T2;R;10;0.9999995529641306;A;vlih-vrih
probe_probability;T3;L;0;0.0008121021247693427;A;vlih-vrih
probe_probability;T3;L;1;0.04124795805129433;A;vlih-vrih
probe_probability;T3;L;2;0.022059861843131245;A;vlih-vrih
probe_probability;T3;L;3;0.0014053308005306242;A;vlih-vrih
probe_probability;T3;L;4;0.00017523162727728359;A;vlih-vrih
probe_probability;T3;L;5;0.0034756689900747872;A;vlih-vrih
probe_probability;T3;L;6;0.0012171501756159664;A;vlih-vrih
