measure;layer;token;step;score;voice;continuum
embedding_similarity;CNN;L;0;1.0;A;vlih-vrih
embedding_similarity;CNN;L;1;0.8282440493616157;A;vlih-vrih
embedding_similarity;CNN;L;2;0.6336530472885539;A;vlih-vrih
embedding_similarity;CNN;L;3;0.5298018610783941;A;vlih-vrih
embedding_similarity;CNN;L;4;0.4524177400954359;A;vlih-vrih
embedding_similarity;CNN;L;5;0.2829570823980807;A;vlih-vrih
embedding_similarity;CNN;L;6;0.2140945214589478;A;vlih-vrih
embedding_similarity;CNN;L;7;0.156929891156125;A;vlih-vrih
embedding_similarity;CNN;L;8;0.09303807419123034;A;vlih-vrih
embedding_similarity;CNN;L;9;0.04237548943957459;A;vlih-vrih
embedding_similarity;CNN;L;10;0.0;A;vlih-vrih
embedding_similarity;CNN;R;0;0.0;A;vlih-vrih
embedding_similarity;CNN;R;1;0.17175595063838434;A;vlih-vrih
embedding_similarity;CNN;R;2;0.3663469527114461;A;vlih-vrih
embedding_similarity;CNN;R;3;0.4701981389216059;A;vlih-vrih
embedding_similarity;CNN;R;4;0.5475822599045641;A;vlih-vrih
embedding_similarity;CNN;R;5;0.7170429176019193;A;vlih-vrih
embedding_similarity;CNN;R;6;0.7859054785410522;A;vlih-vrih
embedding_similarity;CNN;R;7;0.843070108843875;A;vlih-vrih
embedding_similarity;CNN;R;8;0.9069619258087698;A;vlih-vrih
embedding_similarity;CNN;R;9;0.9576245105604254;A;vlih-vrih
embedding_similarity;CNN;R;10;1.0;A;vlih-vrih
embedding_similarity;embeds;L;0;1.0;A;vlih-vrih
embedding_similarity;embeds;L;1;0.9205778102811824;A;vlih-vrih
embedding_similarity;embeds;L;2;0.8078512348579789;A;vlih-vrih
embedding_similarity;embeds;L;3;0.6878251372605635;A;vlih-vrih
embedding_similarity;embeds;L;4;0.5664419226845487;A;vlih-vrih
embedding_similarity;embeds;L;5;0.38402760282753656;A;vlih-vrih
embedding_similarity;embeds;L;6;0.27260576846194107;A;vlih-vrih
embedding_similarity;embeds;L;7;0.1842981164843357;A;vlih-vrih
embedding_similarity;embeds;L;8;0.10085925052151434;A;vlih-vrih
embedding_similarity;embeds;L;9;0.050422788315080624;A;vlih-vrih
