measure;layer;token;step;score;voice;continuum
embedding_similarity;T8;L;0;1.0;A;lih-rih
embedding_similarity;T8;L;1;0.6890343226452571;A;lih-rih
embedding_similarity;T8;L;2;0.4451710100572892;A;lih-rih
embedding_similarity;T8;L;3;0.3445660768621672;A;lih-rih
embedding_similarity;T8;L;4;0.36596999899784044;A;lih-rih
embedding_similarity;T8;L;5;0.34132053982198307;A;lih-rih
embedding_similarity;T8;L;6;0.21635108438535833;A;lih-rih
embedding_similarity;T8;L;7;0.18940504503929367;A;lih-rih
embedding_similarity;T8;L;8;0.10890340021363032;A;lih-rih
embedding_similarity;T8;L;9;0.07696459763306396;A;lih-rih
embedding_similarity;T8;L;10;0.0;A;lih-rih
embedding_similarity;T8;R;0;0.0;A;lih-rih
embedding_similarity;T8;R;1;0.3109656773547429;A;lih-rih
embedding_similarity;T8;R;2;0.5548289899427108;A;lih-rih
embedding_similarity;T8;R;3;0.6554339231378328;A;lih-rih
embedding_similarity;T8;R;4;0.6340300010021596;A;lih-rih
embedding_similarity;T8;R;5;0.6586794601780169;A;lih-rih
embedding_similarity;T8;R;6;0.7836489156146417;A;lih-rih
embedding_similarity;T8;R;7;0.8105949549607063;A;lih-rih
embedding_similarity;T8;R;8;0.8910965997863698;A;lih-rih
embedding_similarity;T8;R;9;0.923035402366936;A;lih-rih
embedding_similarity;T8;R;10;1.0;A;lih-rih
embedding_similarity;T9;L;0;1.0;A;lih-rih
embedding_similarity;T9;L;1;0.8183050069133656;A;lih-rih
embedding_similarity;T9;L;2;0.5788315587726316;A;lih-rih
embedding_similarity;T9;L;3;0.411958645445063;A;lih-rih
embedding_similarity;T9;L;4;0.4092492447396322;A;lih-rih
embedding_similarity;T9;L;5;0.3698741394481142;A;lih-rih
embedding_similarity;T9;L;6;0.20572044426036284;A;lih-rih
embedding_similarity;T9;L;7;0.19988863884601882;A;lih-rih
embedding_similarity;T9;L;8;0.13167494397687518;A;lih-rih
embedding_similarity;T9;L;9;0.07169675627075078;A;lih-rih
embedding_similarity;T9;L;10;0.0;A;lih-rih
embedding_similarity;T9;R;0;0.0;A;lih-rih
embedding_similarity;T9;R;1;0.1816949930866344;A;lih-rih
embedding_similarity;T9;R;2;0.4211684412273684;A;lih-rih
embedding_similarity;T9;R;3;0.588041354554937;A;lih-rih
embedding_similarity;T9;R;4;0.5907507552603678;A;lih-rih
embedding_similarity;T9;R;5;0.6301258605518858;A;lih-rih
embedding_similarity;T9;R;6;0.7942795557396372;A;lih-rih
embedding_similarity;T9;R;7;0.8001113611539812;A;lih-rih
embedding_similarity;T9;R;8;0.8683250560231248;A;lih-rih
embedding_similarity;T9;R;9;0.9283032437292493;A;lih-rih
embedding_similarity;T9;R;10;1.0;A;lih-rih
embedding_similarity;T10;L;0;1.0;A;lih-rih
embedding_similarity;T10;L;1;0.844523747706375;A;lih-rih
embedding_similarity;T10;L;2;0.6687966601292252;A;lih-rih
embedding_similarity;T10;L;3;0.49594923576503447;A;lih-rih
embedding_similarity;T10;L;4;0.4645319951997082;A;lih-rih
embedding_similarity;T10;L;5;0.41386781578907306;A;lih-rih
embedding_similarity;T10;L;6;0.24464688777227606;A;lih-rih
embedding_similarity;T10;L;7;0.21597289598738068;A;lih-rih
embedding_similarity;T10;L;8;0.14784766452073772;A;lih-rih
embedding_similarity;T10;L;9;0.08520182938340815;A;lih-rih
embedding_similarity;T10;L;10;0.0;A;lih-rih
embedding_similarity;T10;R;0;0.0;A;lih-rih
embedding_similarity;T10;R;1;0.15547625229362505;A;lih-rih
embedding_similarity;T10;R;2;0.33120333987077477;A;lih-rih
embedding_similarity;T10;R;3;0.5040507642349655;A;lih-rih
embedding_similarity;T10;R;4;0.5354680048002918;A;lih-rih
embedding_similarity;T10;R;5;0.586132184210927;A;lih-rih
embedding_similarity;T10;R;6;0.7553531122277239;A;lih-rih
embedding_similarity;T10;R;7;0.7840271040126193;A;lih-rih
embedding_similarity;T10;R;8;0.8521523354792624;A;lih-rih
embedding_similarity;T10;R;9;0.9147981706165919;A;lih-rih
embedding_similarity;T10;R;10;1.0;A;lih-rih
embedding_similarity;T11;L;0;1.0;A;lih-rih
embedding_similarity;T11;L;1;0.8539889605626313;A;lih-rih
embedding_similarity;T11;L;2;0.7047492286960264;A;lih-rih
embedding_similarity;T11;L;3;0.6092393971424437;A;lih-rih
embedding_similarity;T11;L;4;0.5248395708672653;A;lih-rih
